                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     82,                0.49627,                0.38577,                  1.323,                0.84178,                0.82356,                0.86169,                0.72384,                0.51101,                0.40676,                 1.4451,               0.001981,               0.001981,               0.001981
                     83,                 0.4908,                0.38035,                 1.3213,                0.84187,                0.82437,                0.86148,                0.72373,                0.51096,                0.40692,                 1.4451,               0.001882,               0.001882,               0.001882
                     84,                0.49247,                0.38324,                 1.3273,                 0.8456,                0.81977,                0.86086,                0.72326,                0.51093,                0.40706,                 1.4454,               0.001783,               0.001783,               0.001783
                     85,                 0.4933,                 0.3815,                  1.323,                0.84737,                0.81694,                0.86071,                0.72332,                0.51093,                 0.4073,                 1.4453,               0.001684,               0.001684,               0.001684
                     86,                0.48877,                0.37794,                 1.3249,                0.84768,                0.81716,                0.86063,                0.72321,                0.51093,                0.40738,                 1.4456,               0.001585,               0.001585,               0.001585
                     87,                0.48746,                0.37521,                 1.3154,                0.85011,                0.81658,                0.86055,                0.72313,                 0.5109,                0.40746,                 1.4456,               0.001486,               0.001486,               0.001486
                     88,                0.48687,                0.37618,                 1.3241,                0.84949,                0.81637,                0.86035,                0.72312,                0.51086,                0.40735,                 1.4457,               0.001387,               0.001387,               0.001387
                     89,                0.48478,                0.37173,                 1.3228,                 0.8512,                0.81538,                   0.86,                 0.7229,                0.51086,                0.40757,                 1.4461,               0.001288,               0.001288,               0.001288
                     90,                0.48325,                0.37234,                 1.3153,                0.84779,                0.81995,                0.85944,                 0.7226,                0.51085,                0.40779,                 1.4462,               0.001189,               0.001189,               0.001189
                     91,                0.48389,                0.37081,                 1.3089,                0.85064,                0.81623,                0.85906,                 0.7224,                0.51089,                0.40803,                 1.4462,                0.00109,                0.00109,                0.00109
                     92,                0.48252,                0.36788,                 1.3155,                0.84843,                0.81799,                0.85873,                0.72212,                0.51094,                0.40823,                 1.4464,               0.000991,               0.000991,               0.000991
                     93,                0.48041,                0.36497,                 1.3155,                0.84829,                0.81773,                0.85829,                0.72208,                0.51098,                0.40857,                 1.4467,               0.000892,               0.000892,               0.000892
                     94,                0.48058,                0.36819,                 1.3087,                0.84578,                0.82032,                 0.8579,                0.72207,                0.51095,                0.40867,                 1.4468,               0.000793,               0.000793,               0.000793
                     95,                0.47946,                0.36754,                 1.3064,                0.84828,                0.81793,                0.85738,                0.72179,                0.51092,                0.40907,                 1.4471,               0.000694,               0.000694,               0.000694
                     96,                0.47671,                0.36306,                 1.3039,                0.85095,                0.81632,                0.85694,                0.72149,                0.51091,                0.40918,                 1.4474,               0.000595,               0.000595,               0.000595
                     97,                0.47512,                 0.3614,                 1.3008,                0.85117,                0.81661,                0.85629,                0.72109,                0.51089,                0.40948,                 1.4477,               0.000496,               0.000496,               0.000496
                     98,                0.47652,                0.36166,                 1.3127,                0.85161,                0.81614,                0.85611,                0.72076,                0.51094,                0.40974,                  1.448,               0.000397,               0.000397,               0.000397
                     99,                0.47538,                0.36026,                 1.3054,                0.85183,                0.81553,                0.85548,                0.72034,                0.51095,                0.41008,                 1.4485,               0.000298,               0.000298,               0.000298
                    100,                0.47487,                0.36119,                 1.3016,                  0.852,                0.81555,                0.85523,                 0.7201,                0.51098,                0.41024,                 1.4488,               0.000199,               0.000199,               0.000199
