                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     81,                0.66337,                0.41609,                 1.5132,                 0.8178,                0.81352,                0.85981,                0.71234,                0.65844,                0.40882,                 1.6109,                0.00208,                0.00208,                0.00208
                     82,                0.66498,                0.41748,                 1.5048,                0.81361,                0.81654,                0.85995,                0.71277,                0.65817,                0.40866,                 1.6109,               0.001981,               0.001981,               0.001981
                     83,                0.65873,                0.41092,                 1.4999,                0.81285,                0.81628,                0.86027,                 0.7126,                 0.6581,                0.40852,                 1.6108,               0.001882,               0.001882,               0.001882
                     84,                0.66118,                0.41506,                 1.5112,                0.81476,                0.81629,                 0.8605,                0.71286,                0.65786,                0.40823,                 1.6108,               0.001783,               0.001783,               0.001783
                     85,                0.66089,                0.41133,                 1.5056,                0.81693,                0.81553,                0.86068,                0.71313,                0.65782,                0.40801,                 1.6106,               0.001684,               0.001684,               0.001684
                     86,                0.65549,                0.40823,                  1.503,                0.81704,                0.81525,                 0.8608,                0.71306,                0.65751,                0.40769,                 1.6107,               0.001585,               0.001585,               0.001585
                     87,                0.65345,                 0.4043,                 1.4971,                0.81431,                0.81623,                 0.8608,                0.71294,                0.65734,                 0.4076,                 1.6108,               0.001486,               0.001486,               0.001486
                     88,                0.65373,                0.40611,                 1.5082,                0.82381,                0.81066,                0.86087,                0.71323,                0.65712,                0.40732,                 1.6107,               0.001387,               0.001387,               0.001387
                     89,                 0.6499,                0.40265,                 1.5039,                 0.8124,                0.81925,                0.86086,                0.71356,                0.65708,                0.40711,                 1.6108,               0.001288,               0.001288,               0.001288
                     90,                0.64849,                0.40285,                 1.4929,                0.81454,                0.81834,                0.86088,                0.71354,                0.65687,                0.40691,                 1.6105,               0.001189,               0.001189,               0.001189
                     91,                0.64836,                0.39826,                 1.4924,                0.81432,                0.81894,                0.86106,                0.71372,                0.65677,                0.40669,                 1.6106,                0.00109,                0.00109,                0.00109
                     92,                0.64581,                0.39421,                  1.493,                0.81369,                0.82083,                0.86087,                0.71359,                0.65655,                0.40653,                 1.6106,               0.000991,               0.000991,               0.000991
                     93,                0.64341,                0.39207,                  1.494,                0.81381,                0.81978,                0.86093,                0.71368,                0.65632,                0.40623,                 1.6105,               0.000892,               0.000892,               0.000892
                     94,                0.64423,                0.39536,                 1.4919,                0.81462,                0.81875,                0.86092,                 0.7138,                0.65613,                0.40606,                 1.6106,               0.000793,               0.000793,               0.000793
                     95,                0.64234,                0.39509,                 1.4872,                 0.8147,                0.81896,                0.86094,                0.71405,                  0.656,                0.40587,                 1.6107,               0.000694,               0.000694,               0.000694
                     96,                0.63914,                0.39071,                 1.4832,                0.81628,                0.81965,                0.86101,                0.71439,                0.65575,                0.40576,                 1.6108,               0.000595,               0.000595,               0.000595
                     97,                  0.636,                0.38801,                 1.4822,                0.81439,                0.82234,                 0.8609,                0.71433,                0.65543,                0.40547,                 1.6107,               0.000496,               0.000496,               0.000496
                     98,                0.63812,                0.38805,                 1.4934,                0.81501,                0.82292,                0.86083,                0.71443,                0.65525,                0.40522,                 1.6107,               0.000397,               0.000397,               0.000397
                     99,                0.63528,                 0.3862,                  1.486,                0.81662,                 0.8222,                0.86109,                0.71448,                0.65508,                0.40512,                 1.6108,               0.000298,               0.000298,               0.000298
                    100,                0.63526,                0.38623,                 1.4829,                 0.8179,                0.82073,                0.86108,                0.71474,                0.65495,                0.40503,                 1.6108,               0.000199,               0.000199,               0.000199
