                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     79,                0.91931,                0.59602,                 1.4982,                0.79983,                0.71759,                0.77463,                0.56126,                0.99332,                 0.6072,                 1.6753,               0.002278,               0.002278,               0.002278
                     80,                0.91502,                 0.5951,                 1.4967,                0.79955,                0.71918,                0.77514,                0.56097,                0.99341,                0.60685,                 1.6757,               0.002179,               0.002179,               0.002179
                     81,                0.90986,                0.58895,                 1.5046,                0.79918,                0.71962,                0.77498,                0.56095,                0.99356,                0.60667,                  1.676,                0.00208,                0.00208,                0.00208
                     82,                0.90884,                0.58986,                 1.4916,                0.79741,                   0.72,                0.77387,                0.56103,                 0.9934,                0.60663,                 1.6764,               0.001981,               0.001981,               0.001981
                     83,                0.90641,                0.58237,                 1.4943,                0.79895,                0.72088,                0.77459,                0.56132,                0.99351,                0.60613,                 1.6767,               0.001882,               0.001882,               0.001882
                     84,                0.90485,                0.58436,                  1.499,                0.79872,                0.72082,                0.77465,                0.56079,                0.99374,                0.60582,                 1.6772,               0.001783,               0.001783,               0.001783
                     85,                0.91163,                0.58571,                 1.4958,                0.79666,                0.72123,                0.77443,                0.56112,                0.99365,                0.60566,                 1.6774,               0.001684,               0.001684,               0.001684
                     86,                0.89447,                0.57487,                 1.4904,                0.80109,                0.71958,                0.77489,                0.56091,                 0.9937,                0.60562,                 1.6777,               0.001585,               0.001585,               0.001585
                     87,                0.89545,                0.57475,                 1.4827,                0.79901,                0.72052,                0.77446,                0.56097,                0.99372,                0.60549,                 1.6778,               0.001486,               0.001486,               0.001486
                     88,                0.89438,                0.57614,                 1.4891,                 0.7969,                0.72209,                0.77431,                0.56093,                0.99387,                0.60545,                 1.6784,               0.001387,               0.001387,               0.001387
                     89,                0.88925,                0.57199,                 1.4892,                0.79642,                0.72186,                0.77437,                0.56099,                0.99395,                0.60523,                 1.6787,               0.001288,               0.001288,               0.001288
                     90,                0.88805,                0.56914,                 1.4846,                0.79731,                0.72304,                0.77504,                0.56124,                0.99399,                0.60496,                 1.6792,               0.001189,               0.001189,               0.001189
                     91,                0.88343,                0.56204,                  1.476,                0.79411,                0.72712,                0.77513,                0.56169,                  0.994,                0.60475,                 1.6794,                0.00109,                0.00109,                0.00109
                     92,                0.88422,                0.56419,                 1.4792,                 0.7952,                0.72724,                 0.7752,                0.56129,                  0.994,                0.60436,                   1.68,               0.000991,               0.000991,               0.000991
                     93,                0.87789,                 0.5598,                 1.4787,                0.79594,                0.72717,                0.77503,                0.56096,                0.99422,                0.60421,                 1.6801,               0.000892,               0.000892,               0.000892
                     94,                0.87974,                0.56286,                 1.4776,                0.79537,                0.72831,                0.77533,                0.56103,                0.99445,                0.60396,                 1.6806,               0.000793,               0.000793,               0.000793
                     95,                0.88222,                0.56338,                 1.4803,                0.79529,                0.72902,                0.77526,                0.56096,                0.99457,                0.60371,                 1.6811,               0.000694,               0.000694,               0.000694
                     96,                0.87572,                0.55982,                 1.4743,                 0.7956,                 0.7271,                0.77489,                0.56094,                0.99481,                0.60331,                 1.6816,               0.000595,               0.000595,               0.000595
                     97,                0.87077,                0.55296,                  1.472,                0.79634,                0.72672,                0.77504,                0.56118,                0.99494,                0.60292,                 1.6822,               0.000496,               0.000496,               0.000496
                     98,                0.86982,                0.55249,                 1.4808,                0.79616,                0.72686,                0.77521,                0.56075,                 0.9951,                0.60276,                 1.6828,               0.000397,               0.000397,               0.000397
                     99,                0.87538,                0.55629,                 1.4746,                0.79812,                0.72534,                0.77525,                0.56073,                0.99514,                0.60251,                 1.6832,               0.000298,               0.000298,               0.000298
                    100,                0.86668,                0.54898,                 1.4679,                0.79832,                0.72487,                0.77529,                0.56058,                0.99544,                0.60219,                 1.6839,               0.000199,               0.000199,               0.000199
