                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     71,                0.63372,                0.39357,                 1.3456,                0.83605,                0.83601,                0.87386,                0.73485,                0.64551,                0.39378,                 1.4591,                0.00307,                0.00307,                0.00307
                     72,                0.63149,                0.38854,                 1.3442,                0.83367,                0.83836,                0.87365,                0.73489,                0.64544,                0.39393,                 1.4594,               0.002971,               0.002971,               0.002971
                     73,                0.62761,                0.38465,                 1.3513,                0.83632,                0.83715,                0.87335,                0.73461,                0.64542,                0.39376,                 1.4599,               0.002872,               0.002872,               0.002872
                     74,                0.62618,                  0.384,                 1.3481,                0.83637,                0.83648,                0.87347,                0.73499,                0.64529,                0.39355,                 1.4605,               0.002773,               0.002773,               0.002773
                     75,                0.62579,                0.38365,                 1.3422,                0.83549,                0.83684,                0.87363,                0.73484,                0.64525,                0.39343,                 1.4609,               0.002674,               0.002674,               0.002674
                     76,                0.62387,                0.38168,                 1.3397,                0.83601,                 0.8357,                0.87374,                0.73518,                 0.6453,                0.39352,                  1.461,               0.002575,               0.002575,               0.002575
                     77,                0.62348,                 0.3794,                 1.3412,                 0.8374,                0.83429,                0.87349,                 0.7347,                0.64525,                0.39355,                 1.4618,               0.002476,               0.002476,               0.002476
                     78,                0.62194,                0.37822,                 1.3397,                0.83626,                0.83668,                0.87332,                0.73477,                0.64516,                0.39355,                  1.462,               0.002377,               0.002377,               0.002377
                     79,                0.62378,                0.37901,                 1.3386,                0.83638,                0.83738,                0.87321,                0.73465,                0.64522,                0.39359,                 1.4622,               0.002278,               0.002278,               0.002278
                     80,                0.61745,                0.37615,                 1.3369,                0.83377,                0.83894,                0.87288,                0.73452,                0.64517,                0.39372,                 1.4625,               0.002179,               0.002179,               0.002179
                     81,                0.61723,                0.37295,                 1.3436,                0.83215,                0.83991,                0.87288,                0.73467,                0.64521,                0.39395,                 1.4627,                0.00208,                0.00208,                0.00208
                     82,                0.61972,                0.37433,                 1.3328,                0.83671,                0.83694,                0.87253,                0.73452,                0.64524,                0.39403,                 1.4629,               0.001981,               0.001981,               0.001981
                     83,                0.61317,                0.36844,                 1.3312,                0.83701,                0.83707,                0.87253,                0.73432,                0.64522,                0.39415,                  1.463,               0.001882,               0.001882,               0.001882
                     84,                 0.6152,                  0.372,                 1.3384,                0.83641,                0.83615,                0.87244,                0.73455,                0.64517,                0.39429,                 1.4635,               0.001783,               0.001783,               0.001783
                     85,                0.61503,                0.36919,                 1.3338,                0.83892,                0.83409,                0.87228,                0.73445,                0.64514,                0.39459,                 1.4638,               0.001684,               0.001684,               0.001684
                     86,                0.61029,                0.36742,                 1.3313,                0.83621,                0.83741,                0.87225,                0.73403,                0.64516,                0.39479,                 1.4638,               0.001585,               0.001585,               0.001585
                     87,                 0.6079,                0.36323,                 1.3274,                 0.8384,                0.83548,                0.87191,                 0.7341,                0.64516,                0.39489,                 1.4641,               0.001486,               0.001486,               0.001486
                     88,                0.60772,                0.36591,                 1.3328,                0.84029,                0.83364,                0.87184,                0.73432,                0.64515,                0.39512,                 1.4643,               0.001387,               0.001387,               0.001387
                     89,                0.60572,                0.36102,                 1.3315,                0.84293,                0.83099,                0.87137,                 0.7341,                0.64507,                0.39529,                 1.4647,               0.001288,               0.001288,               0.001288
                     90,                0.60273,                0.36011,                  1.325,                0.84109,                0.83194,                  0.871,                0.73375,                0.64511,                0.39544,                 1.4651,               0.001189,               0.001189,               0.001189
                     91,                0.60337,                0.35792,                 1.3235,                0.83838,                0.83406,                0.87088,                0.73383,                0.64507,                 0.3955,                 1.4655,                0.00109,                0.00109,                0.00109
                     92,                0.60213,                0.35535,                 1.3252,                0.83916,                0.83372,                0.87079,                0.73346,                0.64515,                0.39563,                 1.4659,               0.000991,               0.000991,               0.000991
                     93,                0.59966,                0.35301,                 1.3268,                0.84084,                 0.8326,                0.87046,                0.73318,                0.64526,                0.39574,                 1.4663,               0.000892,               0.000892,               0.000892
                     94,                0.59982,                 0.3554,                 1.3232,                0.83462,                0.83926,                0.87033,                0.73318,                0.64537,                0.39566,                 1.4668,               0.000793,               0.000793,               0.000793
                     95,                0.59774,                0.35478,                   1.32,                0.84319,                0.83078,                0.87021,                0.73273,                0.64541,                0.39578,                 1.4673,               0.000694,               0.000694,               0.000694
                     96,                0.59514,                0.35038,                 1.3163,                0.84471,                0.82928,                0.86994,                 0.7325,                0.64544,                0.39594,                 1.4678,               0.000595,               0.000595,               0.000595
                     97,                0.59227,                0.34887,                 1.3137,                0.84472,                0.82879,                0.86969,                0.73239,                0.64552,                0.39608,                 1.4683,               0.000496,               0.000496,               0.000496
                     98,                0.59394,                0.34889,                 1.3232,                 0.8433,                0.82935,                0.86946,                0.73231,                0.64557,                 0.3961,                 1.4688,               0.000397,               0.000397,               0.000397
                     99,                0.59228,                0.34751,                 1.3179,                0.84037,                0.83404,                0.86932,                0.73193,                0.64563,                0.39631,                 1.4695,               0.000298,               0.000298,               0.000298
                    100,                0.59195,                0.34799,                 1.3169,                0.84041,                 0.8332,                0.86884,                0.73182,                0.64577,                0.39652,                 1.4701,               0.000199,               0.000199,               0.000199
