                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     65,                0.68975,                0.45049,                 1.5338,                0.81807,                0.80656,                0.85346,                0.70232,                 0.6644,                0.41769,                 1.6139,               0.003664,               0.003664,               0.003664
                     66,                0.69088,                0.45369,                 1.5359,                0.81735,                0.80825,                0.85364,                0.70264,                0.66415,                0.41738,                 1.6136,               0.003565,               0.003565,               0.003565
                     67,                0.69566,                0.45099,                 1.5273,                0.81976,                0.80832,                0.85441,                0.70358,                0.66377,                 0.4169,                 1.6135,               0.003466,               0.003466,               0.003466
                     68,                0.68608,                0.44394,                 1.5343,                0.81986,                0.80764,                0.85452,                0.70396,                0.66366,                 0.4167,                 1.6131,               0.003367,               0.003367,               0.003367
                     69,                 0.6869,                0.44435,                 1.5308,                0.82076,                0.80803,                0.85513,                0.70455,                0.66331,                0.41632,                 1.6127,               0.003268,               0.003268,               0.003268
                     70,                0.68374,                0.44171,                 1.5197,                0.82466,                0.80623,                0.85551,                0.70495,                0.66303,                0.41594,                 1.6126,               0.003169,               0.003169,               0.003169
                     71,                 0.6842,                0.44458,                 1.5264,                0.82503,                0.80778,                 0.8559,                0.70562,                0.66293,                0.41579,                 1.6124,                0.00307,                0.00307,                0.00307
                     72,                0.68147,                 0.4386,                 1.5219,                0.82551,                0.80676,                 0.8563,                0.70604,                0.66281,                0.41556,                  1.612,               0.002971,               0.002971,               0.002971
                     73,                0.67774,                0.43412,                  1.528,                0.82649,                0.80592,                 0.8568,                0.70659,                0.66262,                0.41506,                 1.6118,               0.002872,               0.002872,               0.002872
                     74,                0.67662,                0.43446,                 1.5214,                0.82436,                0.80773,                0.85706,                0.70668,                0.66241,                0.41469,                 1.6116,               0.002773,               0.002773,               0.002773
                     75,                 0.6762,                0.43461,                 1.5168,                0.82097,                0.81097,                0.85733,                0.70706,                0.66214,                0.41434,                 1.6113,               0.002674,               0.002674,               0.002674
                     76,                0.67432,                 0.4324,                 1.5144,                0.82125,                 0.8118,                0.85751,                0.70734,                0.66193,                0.41399,                 1.6111,               0.002575,               0.002575,               0.002575
                     77,                 0.6738,                0.43085,                 1.5103,                0.82132,                 0.8112,                0.85779,                0.70802,                0.66177,                0.41383,                 1.6109,               0.002476,               0.002476,               0.002476
                     78,                0.67227,                 0.4288,                  1.513,                0.82076,                0.81162,                0.85794,                0.70802,                0.66171,                0.41373,                 1.6107,               0.002377,               0.002377,               0.002377
                     79,                0.67405,                0.42922,                 1.5161,                 0.8215,                0.81157,                0.85825,                0.70848,                0.66149,                0.41349,                 1.6108,               0.002278,               0.002278,               0.002278
                     80,                0.66877,                0.42765,                 1.5128,                0.82069,                0.81293,                0.85851,                0.70913,                 0.6612,                 0.4132,                 1.6104,               0.002179,               0.002179,               0.002179
                     81,                0.66734,                0.42277,                 1.5161,                0.82169,                0.81273,                0.85881,                0.70937,                0.66122,                0.41312,                 1.6104,                0.00208,                0.00208,                0.00208
                     82,                0.66918,                0.42507,                 1.5056,                 0.8219,                0.81175,                0.85907,                0.70946,                0.66101,                0.41285,                 1.6104,               0.001981,               0.001981,               0.001981
                     83,                0.66322,                0.41855,                 1.5031,                0.82273,                0.81089,                0.85919,                0.70935,                0.66093,                0.41259,                 1.6102,               0.001882,               0.001882,               0.001882
                     84,                0.66574,                0.42245,                 1.5133,                0.82245,                0.81189,                0.85949,                0.70973,                0.66067,                0.41238,                 1.6102,               0.001783,               0.001783,               0.001783
                     85,                0.66469,                0.41825,                 1.5091,                0.82187,                0.81181,                0.85951,                0.71018,                0.66051,                0.41213,                 1.6099,               0.001684,               0.001684,               0.001684
                     86,                0.65949,                0.41507,                 1.5086,                0.82099,                0.81144,                0.85947,                0.71036,                0.66026,                0.41199,                 1.6099,               0.001585,               0.001585,               0.001585
                     87,                 0.6581,                0.41264,                 1.4997,                0.82165,                0.81088,                0.85959,                 0.7107,                0.66012,                0.41173,                 1.6097,               0.001486,               0.001486,               0.001486
