                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     79,                 0.6321,                 0.3865,                 1.3483,                0.85015,                0.82727,                0.86726,                0.72703,                0.65122,                0.39908,                  1.458,               0.002278,               0.002278,               0.002278
                     80,                0.62658,                0.38399,                 1.3439,                0.84743,                0.82847,                 0.8674,                0.72701,                0.65113,                0.39876,                 1.4583,               0.002179,               0.002179,               0.002179
                     81,                0.62543,                0.38019,                 1.3479,                0.84717,                0.82798,                0.86737,                0.72747,                0.65104,                0.39867,                 1.4586,                0.00208,                0.00208,                0.00208
                     82,                0.62812,                0.38314,                 1.3354,                0.84867,                0.82663,                 0.8673,                0.72724,                  0.651,                0.39878,                 1.4585,               0.001981,               0.001981,               0.001981
                     83,                0.62206,                0.37675,                 1.3378,                0.84904,                0.82607,                0.86729,                0.72741,                0.65093,                0.39866,                 1.4586,               0.001882,               0.001882,               0.001882
                     84,                0.62301,                 0.3799,                 1.3422,                0.85549,                0.82247,                0.86706,                0.72744,                0.65091,                0.39857,                 1.4588,               0.001783,               0.001783,               0.001783
                     85,                0.62466,                0.37724,                 1.3409,                0.85489,                0.82162,                0.86671,                0.72707,                0.65092,                 0.3987,                 1.4589,               0.001684,               0.001684,               0.001684
                     86,                0.61872,                 0.3748,                 1.3389,                0.85492,                0.82108,                0.86656,                0.72699,                0.65088,                0.39886,                 1.4591,               0.001585,               0.001585,               0.001585
                     87,                0.61708,                0.37173,                 1.3327,                0.85746,                0.81934,                0.86624,                0.72675,                0.65092,                 0.3989,                 1.4592,               0.001486,               0.001486,               0.001486
                     88,                0.61648,                0.37275,                 1.3388,                0.85967,                0.81729,                0.86604,                0.72681,                0.65085,                  0.399,                 1.4595,               0.001387,               0.001387,               0.001387
